finir	O	O	O	-
lorsque	O	O	O	-
Douce	B-PER	B-PER	O	7
et	O	I-PER	O	-
Noël	B-PER	I-PER	O	160
purent	O	O	O	-
enfin	O	O	O	-
se	O	O	O	-
retrouver	O	O	O	-
.	O	O	O	-
Ce	B-TIME	O	O	166
jeudi	I-TIME	O	O	-
-	I-TIME	O	O	-
là	I-TIME	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
un	B-TIME	O	O	173
clair	I-TIME	O	O	-
matin	I-TIME	O	O	-
;	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
,	O	O	O	-
le	B-LOC	O	O	180
ciel	I-LOC	O	O	-
se	O	O	O	-
cachait	O	O	O	-
derrière	O	O	O	-
un	O	O	O	-
épais	O	O	O	-
rideau	O	O	O	-
gris	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
sortait	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
si	O	O	O	-
fine	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
avait	O	O	O	-
peine	O	O	O	-
à	O	O	O	-
y	O	O	O	-
croire	O	O	O	-
.	O	O	O	-
Tard	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	173
matinée	E-TIME	O	O	-
,	O	O	O	-
le	B-PER	O	O	132
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
passa	O	O	O	-
le	O	O	O	-
seuil	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Douce	S-PER	O	O	7
,	O	O	O	-
lui	B-PER	O	O	132
voyant	O	O	O	-
mettre	O	O	O	-
sa	B-PER	O	O	132
pèlerine	O	O	O	-
,	O	O	O	-
essaya	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	132
retenir	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Il	O	O	O	-
pleut	O	O	O	-
,	O	O	O	-
grand	B-PER	O	O	132
-	I-PER	O	O	-
père	I-PER	O	O	-
!	O	O	O	-
Voyez	O	O	O	-
,	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleurent	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
vrai	O	O	O	-
,	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleuraient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
leurs	O	O	O	-
larmes	O	O	O	-
,	O	O	O	-

cloche	O	O	O	-
de	O	O	O	-
l'	B-FAC	O	O	3
église	I-FAC	O	O	-
a	O	O	O	-
sonné	O	O	O	-
le	O	O	O	-
glas	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	B-PER	10
père	O	I-PER	I-PER	-
et	O	O	I-PER	-
sa	B-PER	B-PER	I-PER	10
mère	O	E-PER	E-PER	-
.	O	O	O	-
»	O	O	O	-
Ses	B-PER	B-PER	O	10
compagnes	O	I-PER	O	-
la	B-PER	O	O	10
tiraient	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	10
poussaient	B-PER	O	O	23
en	O	O	O	-
se	O	O	O	-
moquant	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	10
maladresse	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	10
n'	O	O	O	-
y	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
sensible	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
étonnement	O	O	O	-
sans	O	O	O	-
bornes	O	O	O	-
était	O	O	O	-
en	O	O	O	-
elle	S-PER	O	O	10
.	O	O	O	-
Ainsi	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
son	B-PER	B-PER	B-PER	10
ami	O	I-PER	I-PER	-
Noël	O	I-PER	I-PER	-
et	O	O	I-PER	-
les	B-PER	O	I-PER	53
autres	I-PER	O	I-PER	-
enfants	E-PER	O	E-PER	-
,	O	O	O	-
elle	B-PER	O	O	10
avait	O	O	O	-
eu	O	O	O	-
un	B-PER	B-PER	O	60
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
une	B-PER	I-PER	O	63
mère	E-PER	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
pour	O	O	O	-
eux	B-PER	O	O	68
le	O	O	O	-
glas	O	O	O	-
avait	O	O	O	-
sonné	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
il	O	O	O	-
sonnait	O	O	O	-
pour	O	O	O	-
tous	O	B-PER	O	78
ceux	O	I-PER	O	-
qui	O	I-PER	O	-
mouraient	O	I-PER	O	-
au	B-GPE	I-PER	O	82
village	E-GPE	E-PER	O	-
.	O	O	O	-
La	O	O	O	-
classe	O	O	O	-
finie	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
route	O	O	O	-
du	O	O	O	-
retour	O	O	O	-
,	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	10
traînait	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
presque	O	O	O	-
autant	O	O	O	-
que	O	O	O	-
son	B-PER	B-PER	O	10
grand	O	I-PER	O	-
-	O	I-PER	O	-
père	O	E-PER	O	-
,	O	O	O	-
elle	B-PER	O	O	10
comprenait	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
,	O	O	O	-
pas	O	O	O	-
plus	O	O	O	-
que	O	O	O	-
lui	S-PER	O	O	116
,	O	O	O	-
elle	B-PER	O	O	10
n'	O	O	O	-
oublierait	O	O	O	-
la	B-TIME	O	O	121
date	I-TIME	O	O	-
du	I-TIME	O	O	-
trois	I-TIME	O	O	-
mai	I-TIME	O	O	-
avec	O	O	O	-
son	B-TIME	O	O	121
frais	O	O	O	-
matin	O	O	O	-
et	O	O	O	-
son	B-TIME	O	O	121
soir	O	O	O	-
tombant	O	O	O	-
.	O	O	O	-
Octobre	B-TIME	O	O	135
était	O	O	O	-
bien	O	O	O	-
près	O	O	O	-
de	O	O	O	-
finir	O	O	O	-
lorsque	O	O	O	-
Douce	B-PER	B-PER	O	10
et	O	I-PER	O	-
Noël	B-PER	I-PER	O	144
purent	O	O	O	-
enfin	O	O	O	-
se	O	O	O	-
retrouver	O	O	O	-
.	O	O	O	-
Ce	B-TIME	O	O	150
jeudi	I-TIME	O	O	-
-	I-TIME	O	O	-
là	I-TIME	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
un	B-TIME	O	O	157
clair	I-TIME	O	O	-
matin	I-TIME	O	O	-
;	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
,	O	O	O	-
le	B-LOC	O	O	164
ciel	I-LOC	O	O	-
se	O	O	O	-
cachait	O	O	O	-
derrière	O	O	O	-
un	O	O	O	-
épais	O	O	O	-
rideau	O	O	O	-
gris	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
sortait	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
si	O	O	O	-
fine	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
avait	O	O	O	-
peine	O	O	O	-
à	O	O	O	-
y	O	O	O	-
croire	O	O	O	-
.	O	O	O	-
Tard	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	157
matinée	E-TIME	O	O	-
,	O	O	O	-
le	B-PER	O	O	116
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
passa	O	O	O	-
le	O	O	O	-
seuil	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Douce	S-PER	O	O	10
,	O	O	O	-
lui	B-PER	O	O	116
voyant	O	O	O	-
mettre	O	O	O	-
sa	B-PER	O	O	116
pèlerine	O	O	O	-
,	O	O	O	-
essaya	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	116
retenir	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Il	O	O	O	-
pleut	O	O	O	-
,	O	O	O	-
grand	B-PER	O	O	116
-	I-PER	O	O	-
père	I-PER	O	O	-
!	O	O	O	-
Voyez	O	O	O	-
,	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleurent	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
vrai	O	O	O	-
,	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleuraient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
leurs	O	O	O	-
larmes	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
nombreuses	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
faisaient	O	O	O	-
quand	O	O	O	-
même	O	O	O	-
du	O	O	O	-
bruit	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
feuilles	O	O	O	-
sèches	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
amoncelaient	O	O	O	-

Ses	B-PER	B-PER	O	1
compagnes	O	I-PER	O	-
la	B-PER	O	O	1
tiraient	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	1
poussaient	B-PER	O	O	7
en	O	O	O	-
se	O	O	O	-
moquant	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	1
maladresse	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
n'	O	O	O	-
y	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
sensible	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
étonnement	O	O	O	-
sans	O	O	O	-
bornes	O	O	O	-
était	O	O	O	-
en	O	O	O	-
elle	S-PER	O	O	1
.	O	O	O	-
Ainsi	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
son	B-PER	B-PER	B-PER	1
ami	O	I-PER	I-PER	-
Noël	O	I-PER	I-PER	-
et	O	O	I-PER	-
les	B-PER	O	I-PER	37
autres	I-PER	O	I-PER	-
enfants	E-PER	O	E-PER	-
,	O	O	O	-
elle	B-PER	O	O	1
avait	O	O	O	-
eu	O	O	O	-
un	B-PER	B-PER	O	44
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
une	B-PER	I-PER	O	47
mère	E-PER	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
pour	O	O	O	-
eux	B-PER	O	O	52
le	O	O	O	-
glas	O	O	O	-
avait	O	O	O	-
sonné	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
il	O	O	O	-
sonnait	O	O	O	-
pour	O	O	O	-
tous	O	B-PER	O	62
ceux	O	I-PER	O	-
qui	O	I-PER	O	-
mouraient	O	I-PER	O	-
au	B-GPE	I-PER	O	66
village	E-GPE	E-PER	O	-
.	O	O	O	-
La	O	O	O	-
classe	O	O	O	-
finie	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
route	O	O	O	-
du	O	O	O	-
retour	O	O	O	-
,	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	1
traînait	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
presque	O	O	O	-
autant	O	O	O	-
que	O	O	O	-
son	B-PER	B-PER	O	1
grand	O	I-PER	O	-
-	O	I-PER	O	-
père	O	E-PER	O	-
,	O	O	O	-
elle	B-PER	O	O	1
comprenait	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
,	O	O	O	-
pas	O	O	O	-
plus	O	O	O	-
que	O	O	O	-
lui	S-PER	O	O	100
,	O	O	O	-
elle	B-PER	O	O	1
n'	O	O	O	-
oublierait	O	O	O	-
la	B-TIME	O	O	105
date	I-TIME	O	O	-
du	I-TIME	O	O	-
trois	I-TIME	O	O	-
mai	I-TIME	O	O	-
avec	O	O	O	-
son	B-TIME	O	O	105
frais	O	O	O	-
matin	O	O	O	-
et	O	O	O	-
son	B-TIME	O	O	105
soir	O	O	O	-
tombant	O	O	O	-
.	O	O	O	-
Octobre	B-TIME	O	O	119
était	O	O	O	-
bien	O	O	O	-
près	O	O	O	-
de	O	O	O	-
finir	O	O	O	-
lorsque	O	O	O	-
Douce	B-PER	B-PER	O	1
et	O	I-PER	O	-
Noël	B-PER	I-PER	O	128
purent	O	O	O	-
enfin	O	O	O	-
se	O	O	O	-
retrouver	O	O	O	-
.	O	O	O	-
Ce	B-TIME	O	O	134
jeudi	I-TIME	O	O	-
-	I-TIME	O	O	-
là	I-TIME	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
un	B-TIME	O	O	141
clair	I-TIME	O	O	-
matin	I-TIME	O	O	-
;	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
,	O	O	O	-
le	B-LOC	O	O	148
ciel	I-LOC	O	O	-
se	O	O	O	-
cachait	O	O	O	-
derrière	O	O	O	-
un	O	O	O	-
épais	O	O	O	-
rideau	O	O	O	-
gris	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
sortait	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
si	O	O	O	-
fine	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
avait	O	O	O	-
peine	O	O	O	-
à	O	O	O	-
y	O	O	O	-
croire	O	O	O	-
.	O	O	O	-
Tard	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	141
matinée	E-TIME	O	O	-
,	O	O	O	-
le	B-PER	O	O	100
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
passa	O	O	O	-
le	O	O	O	-
seuil	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Douce	S-PER	O	O	1
,	O	O	O	-
lui	B-PER	O	O	100
voyant	O	O	O	-
mettre	O	O	O	-
sa	B-PER	O	O	100
pèlerine	O	O	O	-
,	O	O	O	-
essaya	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	100
retenir	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Il	O	O	O	-
pleut	O	O	O	-
,	O	O	O	-
grand	B-PER	O	O	100
-	I-PER	O	O	-
père	I-PER	O	O	-
!	O	O	O	-
Voyez	O	O	O	-
,	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleurent	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
vrai	O	O	O	-
,	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleuraient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
leurs	O	O	O	-
larmes	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
nombreuses	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
faisaient	O	O	O	-
quand	O	O	O	-
même	O	O	O	-
du	O	O	O	-
bruit	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
feuilles	O	O	O	-
sèches	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
amoncelaient	O	O	O	-
à	O	O	O	-
leurs	O	O	O	-
pieds	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	100
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
s'	O	O	O	-
en	O	O	O	-
allait	O	O	O	-
à	O	O	O	-
regret	O	O	O	-
.	O	O	O	-
Depuis	O	O	O	-
l'	O	O	O	-
entrée	O	O	O	-

y	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
sensible	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
étonnement	O	O	O	-
sans	O	O	O	-
bornes	O	O	O	-
était	O	O	O	-
en	O	O	O	-
elle	S-PER	O	O	12
.	O	O	O	-
Ainsi	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
son	B-PER	B-PER	B-PER	12
ami	O	I-PER	I-PER	-
Noël	O	I-PER	I-PER	-
et	O	O	I-PER	-
les	B-PER	O	I-PER	21
autres	I-PER	O	I-PER	-
enfants	E-PER	O	E-PER	-
,	O	O	O	-
elle	B-PER	O	O	12
avait	O	O	O	-
eu	O	O	O	-
un	B-PER	B-PER	O	28
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
une	B-PER	I-PER	O	31
mère	E-PER	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
pour	O	O	O	-
eux	B-PER	O	O	36
le	O	O	O	-
glas	O	O	O	-
avait	O	O	O	-
sonné	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
il	O	O	O	-
sonnait	O	O	O	-
pour	O	O	O	-
tous	O	B-PER	O	46
ceux	O	I-PER	O	-
qui	O	I-PER	O	-
mouraient	O	I-PER	O	-
au	B-GPE	I-PER	O	50
village	E-GPE	E-PER	O	-
.	O	O	O	-
La	O	O	O	-
classe	O	O	O	-
finie	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
route	O	O	O	-
du	O	O	O	-
retour	O	O	O	-
,	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	12
traînait	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
presque	O	O	O	-
autant	O	O	O	-
que	O	O	O	-
son	B-PER	B-PER	O	12
grand	O	I-PER	O	-
-	O	I-PER	O	-
père	O	E-PER	O	-
,	O	O	O	-
elle	B-PER	O	O	12
comprenait	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
,	O	O	O	-
pas	O	O	O	-
plus	O	O	O	-
que	O	O	O	-
lui	S-PER	O	O	84
,	O	O	O	-
elle	B-PER	O	O	12
n'	O	O	O	-
oublierait	O	O	O	-
la	B-TIME	O	O	89
date	I-TIME	O	O	-
du	I-TIME	O	O	-
trois	I-TIME	O	O	-
mai	I-TIME	O	O	-
avec	O	O	O	-
son	B-TIME	O	O	89
frais	O	O	O	-
matin	O	O	O	-
et	O	O	O	-
son	B-TIME	O	O	89
soir	O	O	O	-
tombant	O	O	O	-
.	O	O	O	-
Octobre	B-TIME	O	O	103
était	O	O	O	-
bien	O	O	O	-
près	O	O	O	-
de	O	O	O	-
finir	O	O	O	-
lorsque	O	O	O	-
Douce	B-PER	B-PER	O	12
et	O	I-PER	O	-
Noël	B-PER	I-PER	O	112
purent	O	O	O	-
enfin	O	O	O	-
se	O	O	O	-
retrouver	O	O	O	-
.	O	O	O	-
Ce	B-TIME	O	O	118
jeudi	I-TIME	O	O	-
-	I-TIME	O	O	-
là	I-TIME	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
un	B-TIME	O	O	125
clair	I-TIME	O	O	-
matin	I-TIME	O	O	-
;	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
,	O	O	O	-
le	B-LOC	O	O	132
ciel	I-LOC	O	O	-
se	O	O	O	-
cachait	O	O	O	-
derrière	O	O	O	-
un	O	O	O	-
épais	O	O	O	-
rideau	O	O	O	-
gris	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
sortait	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
si	O	O	O	-
fine	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
avait	O	O	O	-
peine	O	O	O	-
à	O	O	O	-
y	O	O	O	-
croire	O	O	O	-
.	O	O	O	-
Tard	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	125
matinée	E-TIME	O	O	-
,	O	O	O	-
le	B-PER	O	O	84
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
passa	O	O	O	-
le	O	O	O	-
seuil	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Douce	S-PER	O	O	12
,	O	O	O	-
lui	B-PER	O	O	84
voyant	O	O	O	-
mettre	O	O	O	-
sa	B-PER	O	O	84
pèlerine	O	O	O	-
,	O	O	O	-
essaya	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	84
retenir	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Il	O	O	O	-
pleut	O	O	O	-
,	O	O	O	-
grand	B-PER	O	O	84
-	I-PER	O	O	-
père	I-PER	O	O	-
!	O	O	O	-
Voyez	O	O	O	-
,	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleurent	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
vrai	O	O	O	-
,	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleuraient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
leurs	O	O	O	-
larmes	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
nombreuses	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
faisaient	O	O	O	-
quand	O	O	O	-
même	O	O	O	-
du	O	O	O	-
bruit	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
feuilles	O	O	O	-
sèches	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
amoncelaient	O	O	O	-
à	O	O	O	-
leurs	O	O	O	-
pieds	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	84
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
s'	O	O	O	-
en	O	O	O	-
allait	O	O	O	-
à	O	O	O	-
regret	O	O	O	-
.	O	O	O	-
Depuis	O	O	O	-
l'	O	O	O	-
entrée	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	12
petite	I-PER	O	O	-
à	O	O	O	-
l'	B-FAC	O	O	245
école	I-FAC	O	O	-
il	B-PER	O	O	84
ne	O	O	O	-
l'	S-PER	O	O	12
avait	O	O	O	-
plus	O	O	O	-
jamais	O	O	O	-
laissée	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
craignant	O	O	O	-

son	B-PER	B-PER	B-PER	1
ami	O	I-PER	I-PER	-
Noël	O	I-PER	I-PER	-
et	O	O	I-PER	-
les	B-PER	O	I-PER	5
autres	I-PER	O	I-PER	-
enfants	E-PER	O	E-PER	-
,	O	O	O	-
elle	B-PER	O	O	1
avait	O	O	O	-
eu	O	O	O	-
un	B-PER	B-PER	O	12
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
une	B-PER	I-PER	O	15
mère	E-PER	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
pour	O	O	O	-
eux	B-PER	O	O	20
le	O	O	O	-
glas	O	O	O	-
avait	O	O	O	-
sonné	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
il	O	O	O	-
sonnait	O	O	O	-
pour	O	O	O	-
tous	O	B-PER	O	30
ceux	O	I-PER	O	-
qui	O	I-PER	O	-
mouraient	O	I-PER	O	-
au	B-GPE	I-PER	O	34
village	E-GPE	E-PER	O	-
.	O	O	O	-
La	O	O	O	-
classe	O	O	O	-
finie	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
route	O	O	O	-
du	O	O	O	-
retour	O	O	O	-
,	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	1
traînait	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
presque	O	O	O	-
autant	O	O	O	-
que	O	O	O	-
son	B-PER	B-PER	O	1
grand	O	I-PER	O	-
-	O	I-PER	O	-
père	O	E-PER	O	-
,	O	O	O	-
elle	B-PER	O	O	1
comprenait	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
,	O	O	O	-
pas	O	O	O	-
plus	O	O	O	-
que	O	O	O	-
lui	S-PER	O	O	68
,	O	O	O	-
elle	B-PER	O	O	1
n'	O	O	O	-
oublierait	O	O	O	-
la	B-TIME	O	O	73
date	I-TIME	O	O	-
du	I-TIME	O	O	-
trois	I-TIME	O	O	-
mai	I-TIME	O	O	-
avec	O	O	O	-
son	B-TIME	O	O	73
frais	O	O	O	-
matin	O	O	O	-
et	O	O	O	-
son	B-TIME	O	O	73
soir	O	O	O	-
tombant	O	O	O	-
.	O	O	O	-
Octobre	B-TIME	O	O	87
était	O	O	O	-
bien	O	O	O	-
près	O	O	O	-
de	O	O	O	-
finir	O	O	O	-
lorsque	O	O	O	-
Douce	B-PER	B-PER	O	1
et	O	I-PER	O	-
Noël	B-PER	I-PER	O	96
purent	O	O	O	-
enfin	O	O	O	-
se	O	O	O	-
retrouver	O	O	O	-
.	O	O	O	-
Ce	B-TIME	O	O	102
jeudi	I-TIME	O	O	-
-	I-TIME	O	O	-
là	I-TIME	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
un	B-TIME	O	O	109
clair	I-TIME	O	O	-
matin	I-TIME	O	O	-
;	O	O	O	-
au	O	O	O	-
contraire	O	O	O	-
,	O	O	O	-
le	B-LOC	O	O	116
ciel	I-LOC	O	O	-
se	O	O	O	-
cachait	O	O	O	-
derrière	O	O	O	-
un	O	O	O	-
épais	O	O	O	-
rideau	O	O	O	-
gris	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
sortait	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
si	O	O	O	-
fine	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
avait	O	O	O	-
peine	O	O	O	-
à	O	O	O	-
y	O	O	O	-
croire	O	O	O	-
.	O	O	O	-
Tard	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	109
matinée	E-TIME	O	O	-
,	O	O	O	-
le	B-PER	O	O	68
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
passa	O	O	O	-
le	O	O	O	-
seuil	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Douce	S-PER	O	O	1
,	O	O	O	-
lui	B-PER	O	O	68
voyant	O	O	O	-
mettre	O	O	O	-
sa	B-PER	O	O	68
pèlerine	O	O	O	-
,	O	O	O	-
essaya	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	68
retenir	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Il	O	O	O	-
pleut	O	O	O	-
,	O	O	O	-
grand	B-PER	O	O	68
-	I-PER	O	O	-
père	I-PER	O	O	-
!	O	O	O	-
Voyez	O	O	O	-
,	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleurent	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
vrai	O	O	O	-
,	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
pleuraient	O	O	O	-
,	O	O	O	-
et	O	O	O	-
leurs	O	O	O	-
larmes	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
nombreuses	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
faisaient	O	O	O	-
quand	O	O	O	-
même	O	O	O	-
du	O	O	O	-
bruit	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
feuilles	O	O	O	-
sèches	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
amoncelaient	O	O	O	-
à	O	O	O	-
leurs	O	O	O	-
pieds	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	68
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
s'	O	O	O	-
en	O	O	O	-
allait	O	O	O	-
à	O	O	O	-
regret	O	O	O	-
.	O	O	O	-
Depuis	O	O	O	-
l'	O	O	O	-
entrée	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	1
petite	I-PER	O	O	-
à	O	O	O	-
l'	B-FAC	O	O	229
école	I-FAC	O	O	-
il	B-PER	O	O	68
ne	O	O	O	-
l'	S-PER	O	O	1
avait	O	O	O	-
plus	O	O	O	-
jamais	O	O	O	-
laissée	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
craignant	O	O	O	-
il	B-PER	O	O	68
ne	O	O	O	-
savait	O	O	O	-
trop	O	O	O	-
quoi	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
aujourd'	O	O	O	-
hui	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	68
fallait	O	O	O	-
absolument	O	O	O	-
terminer	O	O	O	-
un	O	O	O	-
travail	O	O	O	-

,	O	O	O	-
et	O	O	O	-
pour	O	O	O	-
eux	B-PER	O	O	4
le	O	O	O	-
glas	O	O	O	-
avait	O	O	O	-
sonné	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
il	O	O	O	-
sonnait	O	O	O	-
pour	O	O	O	-
tous	O	B-PER	O	14
ceux	O	I-PER	O	-
qui	O	I-PER	O	-
mouraient	O	I-PER	O	-
au	B-GPE	I-PER	O	18
village	E-GPE	E-PER	O	-
.	O	O	O	-
La	O	O	O	-
classe	O	O	O	-
finie	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
route	O	O	O	-
du	O	O	O	-
retour	O	O	O	-
,	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	32
traînait	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
presque	O	O	O	-
