agissait	O	O	O	-
.	O	O	O	-
Notre	B-PER	O	O	46
mère	I-PER	O	O	-
croyant	O	O	O	-
tous	O	O	O	-
ses	B-PER	O	O	46
enfants	O	O	O	-
endormis	O	O	O	-
pleurait	O	O	O	-
sans	O	O	O	-
contrainte	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	57
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	46
ne	O	O	O	-
faisait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
violents	O	O	O	-
reproches	O	O	O	-
comme	O	O	O	-
d'	O	O	O	-
habitude	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	46
répétait	O	O	O	-
seulement	O	O	O	-
à	O	O	O	-
travers	O	O	O	-
ses	B-PER	O	O	46
pleurs	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	46
as	O	O	O	-
-	B-PER	O	O	84
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	84
amour	O	O	O	-
?	O	O	O	-
Ses	B-PER	O	O	46
sanglots	O	O	O	-
étaient	O	O	O	-
si	O	O	O	-
pressés	O	O	O	-
et	O	O	O	-
si	O	O	O	-
déchirants	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	37
retenions	O	O	O	-
notre	B-PER	O	O	37
souffle	O	O	O	-
pour	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
nous	B-PER	O	O	37
mettre	O	O	O	-
à	O	O	O	-
crier	O	O	O	-
comme	O	O	O	-
elle	S-PER	O	O	46
.	O	O	O	-
Notre	B-PER	O	O	84
père	E-PER	O	O	-
,	O	O	O	-
pris	O	O	O	-
de	O	O	O	-
pitié	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
dit	O	O	O	-
des	O	O	O	-
mots	O	O	O	-
consolants	O	O	O	-
,	O	O	O	-
et	O	O	O	-
peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
le	O	O	O	-
silence	O	O	O	-
était	O	O	O	-
revenu	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	B-PER	O	4
et	O	I-PER	O	-
moi	B-PER	I-PER	O	7
n'	O	O	O	-
avions	O	O	O	-
nulle	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	153
ruelle	I-FAC	O	O	-
étroite	I-FAC	O	O	-
qui	B-FAC	O	O	153
séparait	O	O	O	-
nos	B-PER	O	O	37
deux	O	O	O	-
lits	O	O	O	-
,	O	O	O	-
silencieux	O	O	O	-
et	O	O	O	-
remplis	O	O	O	-
d'	O	O	O	-
étonnement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	37
réfléchissions	O	O	O	-
aux	O	O	O	-
paroles	O	O	O	-
de	O	O	O	-
douleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
reproche	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	46
as	O	O	O	-
-	B-PER	O	O	84
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	84
amour	O	O	O	-
?	O	O	O	-
»	O	O	O	-
L'	O	O	O	-
amour	O	O	O	-
!	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
donc	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
si	O	O	O	-
nécessaire	O	O	O	-
à	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
que	O	O	O	-
sa	O	O	O	-
perte	O	O	O	-
pouvait	O	O	O	-
amener	O	O	O	-
un	O	O	O	-
pareil	O	O	O	-
désespoir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
tout	O	O	O	-
gonflé	O	O	O	-
de	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	37
ne	O	O	O	-
pouvions	O	O	O	-
rendre	O	O	O	-
à	O	O	O	-
notre	B-PER	B-PER	O	37
mère	O	I-PER	O	-
ce	O	O	O	-
bien	O	O	O	-
si	O	O	O	-
précieux	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	37
étions	O	O	O	-
restés	O	O	O	-
longtemps	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	153
ruelle	E-FAC	O	O	-
,	O	O	O	-
glacés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
et	O	O	O	-
serrés	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
contre	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
comme	O	O	O	-
deux	B-PER	O	O	256

de	O	O	O	-
découvrir	O	O	O	-
le	O	O	O	-
motif	O	O	O	-
de	O	O	O	-
la	O	O	O	-
désunion	O	O	O	-
avec	O	O	O	-
l'	O	O	O	-
espoir	O	O	O	-
d'	O	O	O	-
y	O	O	O	-
apporter	O	O	O	-
remède	O	O	O	-
.	O	O	O	-
Une	B-TIME	O	O	16
nuit	E-TIME	O	O	-
,	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	21
avions	O	O	O	-
appris	O	O	O	-
de	O	O	O	-
quoi	O	O	O	-
il	O	O	O	-
s'	O	O	O	-
agissait	O	O	O	-
.	O	O	O	-
Notre	B-PER	O	O	30
mère	I-PER	O	O	-
croyant	O	O	O	-
tous	O	O	O	-
ses	B-PER	O	O	30
enfants	O	O	O	-
endormis	O	O	O	-
pleurait	O	O	O	-
sans	O	O	O	-
contrainte	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	41
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	30
ne	O	O	O	-
faisait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
violents	O	O	O	-
reproches	O	O	O	-
comme	O	O	O	-
d'	O	O	O	-
habitude	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	30
répétait	O	O	O	-
seulement	O	O	O	-
à	O	O	O	-
travers	O	O	O	-
ses	B-PER	O	O	30
pleurs	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	30
as	O	O	O	-
-	B-PER	O	O	68
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	68
amour	O	O	O	-
?	O	O	O	-
Ses	B-PER	O	O	30
sanglots	O	O	O	-
étaient	O	O	O	-
si	O	O	O	-
pressés	O	O	O	-
et	O	O	O	-
si	O	O	O	-
déchirants	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	21
retenions	O	O	O	-
notre	B-PER	O	O	21
souffle	O	O	O	-
pour	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
nous	B-PER	O	O	21
mettre	O	O	O	-
à	O	O	O	-
crier	O	O	O	-
comme	O	O	O	-
elle	S-PER	O	O	30
.	O	O	O	-
Notre	B-PER	O	O	68
père	E-PER	O	O	-
,	O	O	O	-
pris	O	O	O	-
de	O	O	O	-
pitié	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
dit	O	O	O	-
des	O	O	O	-
mots	O	O	O	-
consolants	O	O	O	-
,	O	O	O	-
et	O	O	O	-
peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
le	O	O	O	-
silence	O	O	O	-
était	O	O	O	-
revenu	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	B-PER	O	122
et	O	I-PER	O	-
moi	B-PER	I-PER	O	124
n'	O	O	O	-
avions	O	O	O	-
nulle	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	137
ruelle	I-FAC	O	O	-
étroite	I-FAC	O	O	-
qui	B-FAC	O	O	137
séparait	O	O	O	-
nos	B-PER	O	O	21
deux	O	O	O	-
lits	O	O	O	-
,	O	O	O	-
silencieux	O	O	O	-
et	O	O	O	-
remplis	O	O	O	-
d'	O	O	O	-
étonnement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	21
réfléchissions	O	O	O	-
aux	O	O	O	-
paroles	O	O	O	-
de	O	O	O	-
douleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
reproche	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	30
as	O	O	O	-
-	B-PER	O	O	68
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	68
amour	O	O	O	-
?	O	O	O	-
»	O	O	O	-
L'	O	O	O	-
amour	O	O	O	-
!	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
donc	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
si	O	O	O	-
nécessaire	O	O	O	-
à	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
que	O	O	O	-
sa	O	O	O	-
perte	O	O	O	-
pouvait	O	O	O	-
amener	O	O	O	-
un	O	O	O	-
pareil	O	O	O	-
désespoir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
tout	O	O	O	-
gonflé	O	O	O	-
de	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	21
ne	O	O	O	-
pouvions	O	O	O	-
rendre	O	O	O	-
à	O	O	O	-
notre	B-PER	B-PER	O	21
mère	O	I-PER	O	-
ce	O	O	O	-
bien	O	O	O	-
si	O	O	O	-
précieux	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	21
étions	O	O	O	-
restés	O	O	O	-
longtemps	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	137
ruelle	E-FAC	O	O	-
,	O	O	O	-
glacés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
et	O	O	O	-
serrés	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
contre	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
comme	O	O	O	-
deux	B-PER	O	O	240
coupables	E-PER	O	O	-
.	O	O	O	-
Aujourd'	O	O	O	-
hui	O	O	O	-
,	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
chasser	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
ces	O	O	O	-
vilains	O	O	O	-
souvenirs	O	O	O	-
.	O	O	O	-
«	O	O	O	-
À	O	O	O	-

nuit	E-TIME	O	O	-
,	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	5
avions	O	O	O	-
appris	O	O	O	-
de	O	O	O	-
quoi	O	O	O	-
il	O	O	O	-
s'	O	O	O	-
agissait	O	O	O	-
.	O	O	O	-
Notre	B-PER	O	O	14
mère	I-PER	O	O	-
croyant	O	O	O	-
tous	O	O	O	-
ses	B-PER	O	O	14
enfants	O	O	O	-
endormis	O	O	O	-
pleurait	O	O	O	-
sans	O	O	O	-
contrainte	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	25
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	14
ne	O	O	O	-
faisait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
violents	O	O	O	-
reproches	O	O	O	-
comme	O	O	O	-
d'	O	O	O	-
habitude	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	14
répétait	O	O	O	-
seulement	O	O	O	-
à	O	O	O	-
travers	O	O	O	-
ses	B-PER	O	O	14
pleurs	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	14
as	O	O	O	-
-	B-PER	O	O	52
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	52
amour	O	O	O	-
?	O	O	O	-
Ses	B-PER	O	O	14
sanglots	O	O	O	-
étaient	O	O	O	-
si	O	O	O	-
pressés	O	O	O	-
et	O	O	O	-
si	O	O	O	-
déchirants	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	5
retenions	O	O	O	-
notre	B-PER	O	O	5
souffle	O	O	O	-
pour	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
nous	B-PER	O	O	5
mettre	O	O	O	-
à	O	O	O	-
crier	O	O	O	-
comme	O	O	O	-
elle	S-PER	O	O	14
.	O	O	O	-
Notre	B-PER	O	O	52
père	E-PER	O	O	-
,	O	O	O	-
pris	O	O	O	-
de	O	O	O	-
pitié	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
dit	O	O	O	-
des	O	O	O	-
mots	O	O	O	-
consolants	O	O	O	-
,	O	O	O	-
et	O	O	O	-
peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
le	O	O	O	-
silence	O	O	O	-
était	O	O	O	-
revenu	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	B-PER	O	106
et	O	I-PER	O	-
moi	B-PER	I-PER	O	108
n'	O	O	O	-
avions	O	O	O	-
nulle	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	121
ruelle	I-FAC	O	O	-
étroite	I-FAC	O	O	-
qui	B-FAC	O	O	121
séparait	O	O	O	-
nos	B-PER	O	O	5
deux	O	O	O	-
lits	O	O	O	-
,	O	O	O	-
silencieux	O	O	O	-
et	O	O	O	-
remplis	O	O	O	-
d'	O	O	O	-
étonnement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	5
réfléchissions	O	O	O	-
aux	O	O	O	-
paroles	O	O	O	-
de	O	O	O	-
douleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
reproche	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	14
as	O	O	O	-
-	B-PER	O	O	52
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	52
amour	O	O	O	-
?	O	O	O	-
»	O	O	O	-
L'	O	O	O	-
amour	O	O	O	-
!	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
donc	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
si	O	O	O	-
nécessaire	O	O	O	-
à	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
que	O	O	O	-
sa	O	O	O	-
perte	O	O	O	-
pouvait	O	O	O	-
amener	O	O	O	-
un	O	O	O	-
pareil	O	O	O	-
désespoir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
tout	O	O	O	-
gonflé	O	O	O	-
de	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	5
ne	O	O	O	-
pouvions	O	O	O	-
rendre	O	O	O	-
à	O	O	O	-
notre	B-PER	B-PER	O	5
mère	O	I-PER	O	-
ce	O	O	O	-
bien	O	O	O	-
si	O	O	O	-
précieux	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	5
étions	O	O	O	-
restés	O	O	O	-
longtemps	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	121
ruelle	E-FAC	O	O	-
,	O	O	O	-
glacés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
et	O	O	O	-
serrés	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
contre	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
comme	O	O	O	-
deux	B-PER	O	O	224
coupables	E-PER	O	O	-
.	O	O	O	-
Aujourd'	O	O	O	-
hui	O	O	O	-
,	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
chasser	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
ces	O	O	O	-
vilains	O	O	O	-
souvenirs	O	O	O	-
.	O	O	O	-
«	O	O	O	-
À	O	O	O	-
présent	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
nous	O	O	O	-
,	O	O	O	-
c'	S-FAC	O	O	246
est	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Et	O	O	O	-
je	B-PER	O	O	108
revoyais	O	O	O	-
le	O	O	O	-
mince	O	O	O	-

tous	O	O	O	-
ses	B-PER	O	O	2
enfants	O	O	O	-
endormis	O	O	O	-
pleurait	O	O	O	-
sans	O	O	O	-
contrainte	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	9
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	2
ne	O	O	O	-
faisait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
violents	O	O	O	-
reproches	O	O	O	-
comme	O	O	O	-
d'	O	O	O	-
habitude	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	2
répétait	O	O	O	-
seulement	O	O	O	-
à	O	O	O	-
travers	O	O	O	-
ses	B-PER	O	O	2
pleurs	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	2
as	O	O	O	-
-	B-PER	O	O	36
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	36
amour	O	O	O	-
?	O	O	O	-
Ses	B-PER	O	O	2
sanglots	O	O	O	-
étaient	O	O	O	-
si	O	O	O	-
pressés	O	O	O	-
et	O	O	O	-
si	O	O	O	-
déchirants	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	51
retenions	O	O	O	-
notre	B-PER	O	O	51
souffle	O	O	O	-
pour	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
nous	B-PER	O	O	51
mettre	O	O	O	-
à	O	O	O	-
crier	O	O	O	-
comme	O	O	O	-
elle	S-PER	O	O	2
.	O	O	O	-
Notre	B-PER	O	O	36
père	E-PER	O	O	-
,	O	O	O	-
pris	O	O	O	-
de	O	O	O	-
pitié	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
dit	O	O	O	-
des	O	O	O	-
mots	O	O	O	-
consolants	O	O	O	-
,	O	O	O	-
et	O	O	O	-
peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
le	O	O	O	-
silence	O	O	O	-
était	O	O	O	-
revenu	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	B-PER	O	90
et	O	I-PER	O	-
moi	B-PER	I-PER	O	92
n'	O	O	O	-
avions	O	O	O	-
nulle	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	105
ruelle	I-FAC	O	O	-
étroite	I-FAC	O	O	-
qui	B-FAC	O	O	105
séparait	O	O	O	-
nos	B-PER	O	O	51
deux	O	O	O	-
lits	O	O	O	-
,	O	O	O	-
silencieux	O	O	O	-
et	O	O	O	-
remplis	O	O	O	-
d'	O	O	O	-
étonnement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	51
réfléchissions	O	O	O	-
aux	O	O	O	-
paroles	O	O	O	-
de	O	O	O	-
douleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
reproche	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	2
as	O	O	O	-
-	B-PER	O	O	36
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	36
amour	O	O	O	-
?	O	O	O	-
»	O	O	O	-
L'	O	O	O	-
amour	O	O	O	-
!	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
donc	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
si	O	O	O	-
nécessaire	O	O	O	-
à	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
que	O	O	O	-
sa	O	O	O	-
perte	O	O	O	-
pouvait	O	O	O	-
amener	O	O	O	-
un	O	O	O	-
pareil	O	O	O	-
désespoir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
tout	O	O	O	-
gonflé	O	O	O	-
de	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	51
ne	O	O	O	-
pouvions	O	O	O	-
rendre	O	O	O	-
à	O	O	O	-
notre	B-PER	B-PER	O	51
mère	O	I-PER	O	-
ce	O	O	O	-
bien	O	O	O	-
si	O	O	O	-
précieux	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	51
étions	O	O	O	-
restés	O	O	O	-
longtemps	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	105
ruelle	E-FAC	O	O	-
,	O	O	O	-
glacés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
et	O	O	O	-
serrés	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
contre	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
comme	O	O	O	-
deux	B-PER	O	O	208
coupables	E-PER	O	O	-
.	O	O	O	-
Aujourd'	O	O	O	-
hui	O	O	O	-
,	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
chasser	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
ces	O	O	O	-
vilains	O	O	O	-
souvenirs	O	O	O	-
.	O	O	O	-
«	O	O	O	-
À	O	O	O	-
présent	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
nous	O	O	O	-
,	O	O	O	-
c'	S-FAC	O	O	230
est	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Et	O	O	O	-
je	B-PER	O	O	92
revoyais	O	O	O	-
le	O	O	O	-
mince	O	O	O	-
visage	O	O	O	-
de	O	O	O	-
mon	B-PER	B-PER	O	92
frère	O	E-PER	O	-
,	O	O	O	-
tout	O	O	O	-
épanoui	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
et	O	O	O	-
de	O	O	O	-
confiance	O	O	O	-
en	O	O	O	-
l'	O	O	O	-
avenir	O	O	O	-
.	O	O	O	-

de	O	O	O	-
violents	O	O	O	-
reproches	O	O	O	-
comme	O	O	O	-
d'	O	O	O	-
habitude	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	8
répétait	O	O	O	-
seulement	O	O	O	-
à	O	O	O	-
travers	O	O	O	-
ses	B-PER	O	O	8
pleurs	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	8
as	O	O	O	-
-	B-PER	O	O	20
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	20
amour	O	O	O	-
?	O	O	O	-
Ses	B-PER	O	O	8
sanglots	O	O	O	-
étaient	O	O	O	-
si	O	O	O	-
pressés	O	O	O	-
et	O	O	O	-
si	O	O	O	-
déchirants	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	35
retenions	O	O	O	-
notre	B-PER	O	O	35
souffle	O	O	O	-
pour	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
nous	B-PER	O	O	35
mettre	O	O	O	-
à	O	O	O	-
crier	O	O	O	-
comme	O	O	O	-
elle	S-PER	O	O	8
.	O	O	O	-
Notre	B-PER	O	O	20
père	E-PER	O	O	-
,	O	O	O	-
pris	O	O	O	-
de	O	O	O	-
pitié	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
dit	O	O	O	-
des	O	O	O	-
mots	O	O	O	-
consolants	O	O	O	-
,	O	O	O	-
et	O	O	O	-
peu	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
le	O	O	O	-
silence	O	O	O	-
était	O	O	O	-
revenu	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Firmin	B-PER	B-PER	O	74
et	O	I-PER	O	-
moi	B-PER	I-PER	O	76
n'	O	O	O	-
avions	O	O	O	-
nulle	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	89
ruelle	I-FAC	O	O	-
étroite	I-FAC	O	O	-
qui	B-FAC	O	O	89
séparait	O	O	O	-
nos	B-PER	O	O	35
deux	O	O	O	-
lits	O	O	O	-
,	O	O	O	-
silencieux	O	O	O	-
et	O	O	O	-
remplis	O	O	O	-
d'	O	O	O	-
étonnement	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	35
réfléchissions	O	O	O	-
aux	O	O	O	-
paroles	O	O	O	-
de	O	O	O	-
douleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
reproche	O	O	O	-
.	O	O	O	-
«	O	O	O	-
Pourquoi	O	O	O	-
m'	S-PER	O	O	8
as	O	O	O	-
-	B-PER	O	O	20
tu	I-PER	O	O	-
repris	O	O	O	-
ton	B-PER	O	O	20
amour	O	O	O	-
?	O	O	O	-
»	O	O	O	-
L'	O	O	O	-
amour	O	O	O	-
!	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
donc	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
si	O	O	O	-
nécessaire	O	O	O	-
à	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
que	O	O	O	-
sa	O	O	O	-
perte	O	O	O	-
pouvait	O	O	O	-
amener	O	O	O	-
un	O	O	O	-
pareil	O	O	O	-
désespoir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
tout	O	O	O	-
gonflé	O	O	O	-
de	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
que	O	O	O	-
nous	B-PER	O	O	35
ne	O	O	O	-
pouvions	O	O	O	-
rendre	O	O	O	-
à	O	O	O	-
notre	B-PER	B-PER	O	35
mère	O	I-PER	O	-
ce	O	O	O	-
bien	O	O	O	-
si	O	O	O	-
précieux	O	O	O	-
,	O	O	O	-
nous	B-PER	O	O	35
étions	O	O	O	-
restés	O	O	O	-
longtemps	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	89
ruelle	E-FAC	O	O	-
,	O	O	O	-
glacés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
et	O	O	O	-
serrés	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
contre	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
comme	O	O	O	-
deux	B-PER	O	O	192
coupables	E-PER	O	O	-
.	O	O	O	-
Aujourd'	O	O	O	-
hui	O	O	O	-
,	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
chasser	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
ces	O	O	O	-
vilains	O	O	O	-
souvenirs	O	O	O	-
.	O	O	O	-
«	O	O	O	-
À	O	O	O	-
présent	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
nous	O	O	O	-
,	O	O	O	-
c'	S-FAC	O	O	214
est	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
.	O	O	O	-
»	O	O	O	-
