avait	O	O	O	-
besoin	O	O	O	-
de	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
baissa	B-PER	O	O	44
la	O	O	O	-
lumière	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
partit	B-PER	O	O	44
en	O	O	O	-
heurtant	O	O	O	-
les	O	O	O	-
chaises	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
obscurité	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	241
chambre	E-FAC	O	O	-
.	O	O	O	-
Mais	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
escalier	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	44
songeait	O	O	O	-
à	O	O	O	-
son	B-PER	B-TIME	O	44

venait	O	O	O	-
de	O	O	O	-
prendre	O	O	O	-
pied	O	O	O	-
sur	O	O	O	-
cette	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
où	O	O	O	-
le	B-PER	O	O	10
poussait	O	O	O	-
son	B-PER	O	O	10
destin	O	O	O	-
.	O	O	O	-
La	B-TIME	O	O	15
nuit	I-TIME	O	O	-
était	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
venue	O	O	O	-
.	O	O	O	-
La	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
Louisa	B-PER	O	O	26
arracha	O	O	O	-
le	B-PER	O	O	28
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	I-PER	O	O	-
à	O	O	O	-
la	O	O	O	-
torpeur	O	O	O	-
où	O	O	O	-
il	B-PER	O	O	28
s'	O	O	O	-
abandonnait	O	O	O	-
devant	O	O	O	-
le	O	O	O	-
feu	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
aux	O	O	O	-
tristesses	O	O	O	-
présentes	O	O	O	-
et	O	O	O	-
passées	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Père	S-PER	O	O	28
,	O	O	O	-
il	O	O	O	-
doit	O	O	O	-
être	O	O	O	-
tard	O	O	O	-
,	O	O	O	-
disait	O	O	O	-
affectueusement	O	O	O	-
la	B-PER	O	O	26
jeune	I-PER	O	O	-
femme	E-PER	O	O	-
.	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
rentrer	O	O	O	-
chez	O	O	O	-
vous	S-PER	O	O	28
,	O	O	O	-
vous	B-PER	O	O	28
avez	O	O	O	-
loin	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
–	O	O	O	-
J'	S-PER	O	O	28
attends	O	O	O	-
Melchior	S-TIME	O	O	81
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	28
vieillard	E-PER	O	O	-
.	O	O	O	-
–	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	26
vous	B-PER	O	O	28
en	O	O	O	-
prie	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	26
aime	O	O	O	-
mieux	O	O	O	-
que	O	O	O	-
vous	B-PER	O	O	28
ne	O	O	O	-
restiez	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Pourquoi	O	O	O	-
?	O	O	O	-
Le	B-PER	O	O	28
vieux	I-PER	O	O	-
leva	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	26
regarda	B-PER	O	O	28
attentivement	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	26
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	28
reprit	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Tu	B-PER	O	O	26
as	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	26
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
que	O	O	O	-
je	B-PER	O	O	28
le	B-TIME	O	O	81
rencontre	O	O	O	-
?	O	O	O	-
–	O	O	O	-
Eh	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
oui	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
servirait	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
gâter	O	O	O	-
encore	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
:	O	O	O	-
vous	B-PER	O	O	28
vous	O	O	O	-
fâcheriez	O	O	O	-
;	O	O	O	-
je	B-PER	O	O	26
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	26
vous	B-PER	O	O	28
en	O	O	O	-
prie	O	O	O	-
!	O	O	O	-
Le	B-PER	O	O	28
vieux	I-PER	O	O	-
soupira	O	O	O	-
,	O	O	O	-
se	O	O	O	-
leva	B-PER	O	O	28
et	O	O	O	-
dit	B-PER	O	O	28
:	O	O	O	-
–	O	O	O	-
Allons	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	28
vint	O	O	O	-
près	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	26
,	O	O	O	-
lui	B-PER	O	O	26
effleura	B-PER	O	O	28
le	O	O	O	-
front	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	28
barbe	O	O	O	-
râpeuse	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	28
demanda	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	26
n'	O	O	O	-
avait	O	O	O	-
besoin	O	O	O	-
de	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
baissa	B-PER	O	O	28
la	O	O	O	-
lumière	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
partit	B-PER	O	O	28
en	O	O	O	-
heurtant	O	O	O	-
les	O	O	O	-
chaises	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
obscurité	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	225
chambre	E-FAC	O	O	-
.	O	O	O	-
Mais	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
escalier	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	28
songeait	O	O	O	-
à	O	O	O	-
son	B-PER	B-TIME	O	28
fils	O	I-TIME	O	-
revenant	O	O	O	-
ivre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	28
s'	O	O	O	-
arrêtait	O	O	O	-
à	O	O	O	-
chaque	O	O	O	-
marche	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	28
imaginait	O	O	O	-
mille	O	O	O	-
dangers	O	O	O	-

était	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
venue	O	O	O	-
.	O	O	O	-
La	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
Louisa	B-PER	O	O	10
arracha	O	O	O	-
le	B-PER	O	O	12
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	I-PER	O	O	-
à	O	O	O	-
la	O	O	O	-
torpeur	O	O	O	-
où	O	O	O	-
il	B-PER	O	O	12
s'	O	O	O	-
abandonnait	O	O	O	-
devant	O	O	O	-
le	O	O	O	-
feu	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
aux	O	O	O	-
tristesses	O	O	O	-
présentes	O	O	O	-
et	O	O	O	-
passées	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Père	S-PER	O	O	12
,	O	O	O	-
il	O	O	O	-
doit	O	O	O	-
être	O	O	O	-
tard	O	O	O	-
,	O	O	O	-
disait	O	O	O	-
affectueusement	O	O	O	-
la	B-PER	O	O	10
jeune	I-PER	O	O	-
femme	E-PER	O	O	-
.	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
rentrer	O	O	O	-
chez	O	O	O	-
vous	S-PER	O	O	12
,	O	O	O	-
vous	B-PER	O	O	12
avez	O	O	O	-
loin	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
–	O	O	O	-
J'	S-PER	O	O	12
attends	O	O	O	-
Melchior	S-TIME	O	O	65
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	12
vieillard	E-PER	O	O	-
.	O	O	O	-
–	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	10
vous	B-PER	O	O	12
en	O	O	O	-
prie	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	10
aime	O	O	O	-
mieux	O	O	O	-
que	O	O	O	-
vous	B-PER	O	O	12
ne	O	O	O	-
restiez	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Pourquoi	O	O	O	-
?	O	O	O	-
Le	B-PER	O	O	12
vieux	I-PER	O	O	-
leva	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	10
regarda	B-PER	O	O	12
attentivement	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	10
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	12
reprit	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Tu	B-PER	O	O	10
as	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	10
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
que	O	O	O	-
je	B-PER	O	O	12
le	B-TIME	O	O	65
rencontre	O	O	O	-
?	O	O	O	-
–	O	O	O	-
Eh	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
oui	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
servirait	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
gâter	O	O	O	-
encore	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
:	O	O	O	-
vous	B-PER	O	O	12
vous	O	O	O	-
fâcheriez	O	O	O	-
;	O	O	O	-
je	B-PER	O	O	10
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	10
vous	B-PER	O	O	12
en	O	O	O	-
prie	O	O	O	-
!	O	O	O	-
Le	B-PER	O	O	12
vieux	I-PER	O	O	-
soupira	O	O	O	-
,	O	O	O	-
se	O	O	O	-
leva	B-PER	O	O	12
et	O	O	O	-
dit	B-PER	O	O	12
:	O	O	O	-
–	O	O	O	-
Allons	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	12
vint	O	O	O	-
près	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	10
,	O	O	O	-
lui	B-PER	O	O	10
effleura	B-PER	O	O	12
le	O	O	O	-
front	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	12
barbe	O	O	O	-
râpeuse	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	12
demanda	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	10
n'	O	O	O	-
avait	O	O	O	-
besoin	O	O	O	-
de	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
baissa	B-PER	O	O	12
la	O	O	O	-
lumière	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
partit	B-PER	O	O	12
en	O	O	O	-
heurtant	O	O	O	-
les	O	O	O	-
chaises	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
obscurité	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	209
chambre	E-FAC	O	O	-
.	O	O	O	-
Mais	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
escalier	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	12
songeait	O	O	O	-
à	O	O	O	-
son	B-PER	B-TIME	O	12
fils	O	I-TIME	O	-
revenant	O	O	O	-
ivre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	12
s'	O	O	O	-
arrêtait	O	O	O	-
à	O	O	O	-
chaque	O	O	O	-
marche	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	12
imaginait	O	O	O	-
mille	O	O	O	-
dangers	O	O	O	-
à	O	O	O	-
le	B-TIME	O	O	65
laisser	O	O	O	-
rentrer	O	O	O	-
seul	O	O	O	-
…	O	O	O	-
Dans	O	O	O	-
le	O	O	O	-
lit	O	O	O	-
,	O	O	O	-
près	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	10
mère	E-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	256

à	O	O	O	-
la	O	O	O	-
torpeur	O	O	O	-
où	O	O	O	-
il	B-PER	O	O	5
s'	O	O	O	-
abandonnait	O	O	O	-
devant	O	O	O	-
le	O	O	O	-
feu	O	O	O	-
,	O	O	O	-
en	O	O	O	-
pensant	O	O	O	-
aux	O	O	O	-
tristesses	O	O	O	-
présentes	O	O	O	-
et	O	O	O	-
passées	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Père	S-PER	O	O	5
,	O	O	O	-
il	O	O	O	-
doit	O	O	O	-
être	O	O	O	-
tard	O	O	O	-
,	O	O	O	-
disait	O	O	O	-
affectueusement	O	O	O	-
la	B-PER	O	O	30
jeune	I-PER	O	O	-
femme	E-PER	O	O	-
.	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
rentrer	O	O	O	-
chez	O	O	O	-
vous	S-PER	O	O	5
,	O	O	O	-
vous	B-PER	O	O	5
avez	O	O	O	-
loin	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
–	O	O	O	-
J'	S-PER	O	O	5
attends	O	O	O	-
Melchior	S-TIME	O	O	49
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	5
vieillard	E-PER	O	O	-
.	O	O	O	-
–	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	30
vous	B-PER	O	O	5
en	O	O	O	-
prie	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	30
aime	O	O	O	-
mieux	O	O	O	-
que	O	O	O	-
vous	B-PER	O	O	5
ne	O	O	O	-
restiez	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Pourquoi	O	O	O	-
?	O	O	O	-
Le	B-PER	O	O	5
vieux	I-PER	O	O	-
leva	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	30
regarda	B-PER	O	O	5
attentivement	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	30
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	5
reprit	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Tu	B-PER	O	O	30
as	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	30
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
que	O	O	O	-
je	B-PER	O	O	5
le	B-TIME	O	O	49
rencontre	O	O	O	-
?	O	O	O	-
–	O	O	O	-
Eh	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
oui	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
servirait	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
gâter	O	O	O	-
encore	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
:	O	O	O	-
vous	B-PER	O	O	5
vous	O	O	O	-
fâcheriez	O	O	O	-
;	O	O	O	-
je	B-PER	O	O	30
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	30
vous	B-PER	O	O	5
en	O	O	O	-
prie	O	O	O	-
!	O	O	O	-
Le	B-PER	O	O	5
vieux	I-PER	O	O	-
soupira	O	O	O	-
,	O	O	O	-
se	O	O	O	-
leva	B-PER	O	O	5
et	O	O	O	-
dit	B-PER	O	O	5
:	O	O	O	-
–	O	O	O	-
Allons	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	5
vint	O	O	O	-
près	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	30
,	O	O	O	-
lui	B-PER	O	O	30
effleura	B-PER	O	O	5
le	O	O	O	-
front	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	5
barbe	O	O	O	-
râpeuse	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	5
demanda	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	30
n'	O	O	O	-
avait	O	O	O	-
besoin	O	O	O	-
de	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
baissa	B-PER	O	O	5
la	O	O	O	-
lumière	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
partit	B-PER	O	O	5
en	O	O	O	-
heurtant	O	O	O	-
les	O	O	O	-
chaises	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
obscurité	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	193
chambre	E-FAC	O	O	-
.	O	O	O	-
Mais	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
escalier	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	5
songeait	O	O	O	-
à	O	O	O	-
son	B-PER	B-TIME	O	5
fils	O	I-TIME	O	-
revenant	O	O	O	-
ivre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	5
s'	O	O	O	-
arrêtait	O	O	O	-
à	O	O	O	-
chaque	O	O	O	-
marche	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	5
imaginait	O	O	O	-
mille	O	O	O	-
dangers	O	O	O	-
à	O	O	O	-
le	B-TIME	O	O	49
laisser	O	O	O	-
rentrer	O	O	O	-
seul	O	O	O	-
…	O	O	O	-
Dans	O	O	O	-
le	O	O	O	-
lit	O	O	O	-
,	O	O	O	-
près	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	30
mère	E-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	240
enfant	I-PER	O	O	-
s'	O	O	O	-
agitait	O	O	O	-
de	O	O	O	-
nouveau	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
souffrance	O	O	O	-
inconnue	O	O	O	-
montait	O	O	O	-
du	O	O	O	-
fond	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	240
être	O	O	O	-
.	O	O	O	-

et	O	O	O	-
passées	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Père	S-PER	O	O	5
,	O	O	O	-
il	O	O	O	-
doit	O	O	O	-
être	O	O	O	-
tard	O	O	O	-
,	O	O	O	-
disait	O	O	O	-
affectueusement	O	O	O	-
la	B-PER	O	O	14
jeune	I-PER	O	O	-
femme	E-PER	O	O	-
.	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
rentrer	O	O	O	-
chez	O	O	O	-
vous	S-PER	O	O	5
,	O	O	O	-
vous	B-PER	O	O	5
avez	O	O	O	-
loin	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
–	O	O	O	-
J'	S-PER	O	O	5
attends	O	O	O	-
Melchior	S-TIME	O	O	33
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	5
vieillard	E-PER	O	O	-
.	O	O	O	-
–	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	14
vous	B-PER	O	O	5
en	O	O	O	-
prie	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	14
aime	O	O	O	-
mieux	O	O	O	-
que	O	O	O	-
vous	B-PER	O	O	5
ne	O	O	O	-
restiez	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Pourquoi	O	O	O	-
?	O	O	O	-
Le	B-PER	O	O	5
vieux	I-PER	O	O	-
leva	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	14
regarda	B-PER	O	O	5
attentivement	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	14
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	5
reprit	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Tu	B-PER	O	O	14
as	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	14
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
que	O	O	O	-
je	B-PER	O	O	5
le	B-TIME	O	O	33
rencontre	O	O	O	-
?	O	O	O	-
–	O	O	O	-
Eh	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
oui	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
servirait	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
gâter	O	O	O	-
encore	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
:	O	O	O	-
vous	B-PER	O	O	5
vous	O	O	O	-
fâcheriez	O	O	O	-
;	O	O	O	-
je	B-PER	O	O	14
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	14
vous	B-PER	O	O	5
en	O	O	O	-
prie	O	O	O	-
!	O	O	O	-
Le	B-PER	O	O	5
vieux	I-PER	O	O	-
soupira	O	O	O	-
,	O	O	O	-
se	O	O	O	-
leva	B-PER	O	O	5
et	O	O	O	-
dit	B-PER	O	O	5
:	O	O	O	-
–	O	O	O	-
Allons	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	5
vint	O	O	O	-
près	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	14
,	O	O	O	-
lui	B-PER	O	O	14
effleura	B-PER	O	O	5
le	O	O	O	-
front	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	5
barbe	O	O	O	-
râpeuse	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	5
demanda	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	14
n'	O	O	O	-
avait	O	O	O	-
besoin	O	O	O	-
de	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
baissa	B-PER	O	O	5
la	O	O	O	-
lumière	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
partit	B-PER	O	O	5
en	O	O	O	-
heurtant	O	O	O	-
les	O	O	O	-
chaises	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
obscurité	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	177
chambre	E-FAC	O	O	-
.	O	O	O	-
Mais	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
escalier	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	5
songeait	O	O	O	-
à	O	O	O	-
son	B-PER	B-TIME	O	5
fils	O	I-TIME	O	-
revenant	O	O	O	-
ivre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	5
s'	O	O	O	-
arrêtait	O	O	O	-
à	O	O	O	-
chaque	O	O	O	-
marche	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	5
imaginait	O	O	O	-
mille	O	O	O	-
dangers	O	O	O	-
à	O	O	O	-
le	B-TIME	O	O	33
laisser	O	O	O	-
rentrer	O	O	O	-
seul	O	O	O	-
…	O	O	O	-
Dans	O	O	O	-
le	O	O	O	-
lit	O	O	O	-
,	O	O	O	-
près	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	14
mère	E-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	224
enfant	I-PER	O	O	-
s'	O	O	O	-
agitait	O	O	O	-
de	O	O	O	-
nouveau	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
souffrance	O	O	O	-
inconnue	O	O	O	-
montait	O	O	O	-
du	O	O	O	-
fond	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	224
être	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	224
se	O	O	O	-
raidit	O	O	O	-
contre	O	O	O	-
elle	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	224
tordit	O	O	O	-
son	B-PER	O	O	224
corps	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	224
serra	O	O	O	-
les	O	O	O	-
poings	O	O	O	-
,	O	O	O	-

.	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
rentrer	O	O	O	-
chez	O	O	O	-
vous	S-PER	O	O	6
,	O	O	O	-
vous	B-PER	O	O	6
avez	O	O	O	-
loin	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
.	O	O	O	-
–	O	O	O	-
J'	S-PER	O	O	6
attends	O	O	O	-
Melchior	S-TIME	O	O	17
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	6
vieillard	E-PER	O	O	-
.	O	O	O	-
–	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	26
vous	B-PER	O	O	6
en	O	O	O	-
prie	O	O	O	-
,	O	O	O	-
j'	S-PER	O	O	26
aime	O	O	O	-
mieux	O	O	O	-
que	O	O	O	-
vous	B-PER	O	O	6
ne	O	O	O	-
restiez	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Pourquoi	O	O	O	-
?	O	O	O	-
Le	B-PER	O	O	6
vieux	I-PER	O	O	-
leva	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
,	O	O	O	-
et	O	O	O	-
la	B-PER	O	O	26
regarda	B-PER	O	O	6
attentivement	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	26
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
reprit	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Tu	B-PER	O	O	26
as	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	26
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
que	O	O	O	-
je	B-PER	O	O	6
le	B-TIME	O	O	17
rencontre	O	O	O	-
?	O	O	O	-
–	O	O	O	-
Eh	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
oui	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
servirait	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
gâter	O	O	O	-
encore	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
:	O	O	O	-
vous	B-PER	O	O	6
vous	O	O	O	-
fâcheriez	O	O	O	-
;	O	O	O	-
je	B-PER	O	O	26
ne	O	O	O	-
veux	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	26
vous	B-PER	O	O	6
en	O	O	O	-
prie	O	O	O	-
!	O	O	O	-
Le	B-PER	O	O	6
vieux	I-PER	O	O	-
soupira	O	O	O	-
,	O	O	O	-
se	O	O	O	-
leva	B-PER	O	O	6
et	O	O	O	-
dit	B-PER	O	O	6
:	O	O	O	-
–	O	O	O	-
Allons	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
vint	O	O	O	-
près	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	26
,	O	O	O	-
lui	B-PER	O	O	26
effleura	B-PER	O	O	6
le	O	O	O	-
front	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	6
barbe	O	O	O	-
râpeuse	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	6
demanda	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	26
n'	O	O	O	-
avait	O	O	O	-
besoin	O	O	O	-
de	O	O	O	-
rien	O	O	O	-
